video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7299398254167362859,2023-11-09T04:53:26,600.0,GH,,20600.0,88.0,122.0,224500.0,Black sherif oh no breakdown by kwadwo sheldon #kwadwosheldon #thebreakdownsheldon #kwadwosheldonstudios #ohno #blacksheriff #blacko #ghanatiktok🇬🇭 #trendingsong #trendiing #trendinginghana #ghanaforyou #viraltiktok #ghanatiktokers🇬🇭🇬🇭🇬🇭 #tiktokviral #fyyyyyyyyppppppp #goviralgo ,False,,letsgoviral_dm,Verify_me,,,,,,False
7311401768720534814,2023-12-11T13:13:20,59.0,US,,1.0,0.0,0.0,231.0,#CapCut #trending #makemefamouse #newweeknewgoals ,False,,bleuoceancakes1,Bleuocean,,,,,,False
7306564481100958982,2023-11-28T12:21:55,27.0,UG,,122800.0,1702.0,493.0,1600000.0,Umbrella - Nasboi Ft Wande Coal #umbrella #umbrellachallenge  #nasboi  #umbrellanasboi  #bonnetlyrics  #fypシ  #fyp  #chill  #newmusic  #tiktokgh  #tiktoknigeria  #xyzbca  #relatable  #viral  #lyrics,False,,bonnetlyrics23,Bonnet Lyrics,,,,,,False
7295814750024256769,2023-10-30T14:07:28,11.0,,,3323.0,61.0,34.0,23000000.0,"The more, the merrier. Glad ForceFlex Max Strength bags are now 25% more durable. itsallGlad",True,,glad,glad,,,,,,False
7305797886703357190,2023-11-26T10:47:08,38.0,GH,,38600.0,123.0,1499.0,424900.0,Replying to @kennethagyare385 😂😂#hildabaci #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #memes ,False,,kyliejeffrey5,Everything trending 😂😘,,,,,,False
7309979313837903150,2023-12-07T17:13:18,30.0,US,,13800.0,110.0,979.0,3400000.0,"#AD Do you know anyone else who turns into a completely different person when playing @Monopoly Game!? Watch wifey transform into a Swindler before your very eyes as we play this beloved game. Make sure to grab your Monopoly board to play now and apologize later. After all, All is Fair in Monopoly! #monopoly #allisfair ",True,,nikadiwa,Nika Diwa,,,,,,False
7308776517260086533,2023-12-04T11:25:44,116.0,GH,,21700.0,119.0,580.0,284500.0,,False,,sederjunior_1,Seder Sports⚽️,,,,,,False
7311016747350428934,2023-12-10T12:18:58,15.0,US,,6595.0,14.0,73.0,58100.0,Sunday to Sunday… video to video💔😂😂.. i hope you enjoy this 💀💀🙈#obaaceetv #lipsync @Charlie Dior @ObaapaCeetv @De_goddd ,False,,asiamah_manuel,ManuelNotEmmanuel🥂,,,,,,False
7311405644257479942,2023-12-11T13:28:05,27.0,NG,,279.0,5.0,0.0,15600.0,Mami water by @Gentle Chris 🔥 #lyricsvideo #fypシ #fyp #foryou #lyrics #viralvideo #lyrics_vibez0 #atristoftiktok ,False,,lyrics_vibez0,LYRICS  VIBEZ 👸 🎧,,,,,,False
7311404638920625413,2023-12-11T13:24:11,9.0,US,,22.0,2.0,0.0,502.0,#CapCut ,False,,mariame.berete4,Mariame Berete,,,,,,False
7311265240925228294,2023-12-11T04:23:15,12.0,GH,,8174.0,103.0,506.0,327900.0,"Shalimar Abbiusi, the spokesperson for a newly formed political group called #TheNewForce, appears before the Kaneshie District Court. #UTVGhana ",False,,officialutvghana,UTV Ghana,,,,,,False
7306888258481425682,2023-11-29T09:21:23,33.0,US,,22800.0,232.0,71.0,28400000.0,Incredible precision and attention to detail make us kindred spirits with @Porsche ! #DrivenbyDreams #PorscheMoment #porsche #ad  #porschefanart #911 #miniporsche #microporsche ,True,,salavat.fidai,Salavat Fidai,,,,,,True
7307893088213683488,2023-12-02T02:17:55,47.0,GB,,6249.0,23.0,94.0,106700.0,Replying to @Bianca Everybody tag Hilda Baci we nees her to come accra again #fyp #ghanatiktok🇬🇭 #machoman #fypシ #azontowarrior #ghanajollof🇬🇭 #nigeriantiktok🇳🇬 #hilda ,False,,blackmuscle91,BLACKMUSCLE91,,,,,,False
7311230935817653509,2023-12-11T02:10:10,71.0,CA,,2560.0,25.0,42.0,23800.0,"A literal full day of eating at JunkFest in Accra! 😋 and yes before y’all comment, festival food is going to be more expensive than usual!! #accra #ghana #canadian #mukbang #dayinthelife #vlogmas #vlog #junkfestaccra #junkfest #foodie #foodblogger ",False,,jennachaan2,Jenna Chan,,,,,,False
7308677482213952773,2023-12-04T05:01:26,55.0,GH,,23600.0,263.0,176.0,228000.0,#hahaha😂😂😂 #zumo #fypシ゚viral🖤video #fyppppppppppppppppppppppp #fypシ゚viral #tiktok #ghanatiktok🇬🇭 #ghana #ghanajollof ,False,,zumo4,Zumo,,,,,,False
7310950586348883233,2023-12-10T08:02:19,33.0,GB,,3052.0,78.0,146.0,41200.0,Ecp Ep14| How much would you pay for an engagement ring?  #ecp #funny #marriage #weddingring #wife #fypシ ,False,,extremelycertifiedpod,ECP,,,,,,False
7311057890029128966,2023-12-10T14:58:37,65.0,NG,,994.0,5.0,7.0,26800.0,Regina has a beautiful soul,False,,legitposttv,Legit Post Tv ☑,,,,,,False
7290583906414382337,2023-10-16T11:49:07,15.0,,,2209.0,36.0,18.0,16600000.0,Embrace the elements with our new Cold Weather Train Kit. ,True,,Athleta,Athleta,,,,,,False
7311400840848248095,2023-12-11T13:09:50,29.0,US,,106.0,0.0,62.0,496.0,Replying to @🤲محمد عادل فاروقی 🤲 #viralvideo #foryou ,False,,shazia_n77,Shazia_N77Shazi,,,,,,False
7306988373120421126,2023-11-29T15:46:50,15.0,CA,,87600.0,666.0,408.0,429800.0,He ate with this one😭,False,,ideraoluwaa,Ideraoluwa,,,,,,False
7310807861225868587,2023-12-09T22:48:32,69.0,US,,19500.0,76.0,155.0,239500.0,Poor Deion🥺😂 #shedeursanders #deionsanders #coachprime #coloradofootball #cubuffs ,False,,weherecu,Prime,,,,,,False
7307372709720116522,2023-11-30T16:38:23,15.0,US,"Vinnie Hacker, vinnie, vinnie hackers edit, vinnie and rosemary, vinnie and hera, rosemary vinnie, sloane and vinnie, vinnie and makayla, vinnie and anita, vinnie and new gf",629800.0,1263.0,2488.0,7000000.0,I look like my gma ,False,,vhackerr,Vinnie,,,,,,True
7307405619546508590,2023-11-30T18:46:07,33.0,US,"carnation milk, it's corn, carnation milk grandma, carnation milk original video, carnation milk grandma song, schmoyoho, what is carnation milk, carnation milk song, carnation milk original, the history book on the shelf",313300.0,10500.0,6169.0,71600000.0,#duet with @ADub [ad] She’ll have everyone singing about @Carnation Milks in the club #singersoftiktok ,True,,schmoyoho,schmoyoho,,,,,,False
7306223924256312619,2023-11-27T14:20:45,35.0,US,"zach choi, zach choi voice reveal, Food On TikTok, #foodtiktok, cooking food, Frying Food, Cooking Food Videos, Cooking Tiktok Videos, People Making Food, Relaxing Food Videos",1900000.0,108700.0,4207.0,37300000.0,#tiktokfood #asmr,False,,thezachchoi,Zach Choi,,,,,,False
7311356908366007583,2023-12-11T10:19:27,7.0,US,,1233.0,6.0,119.0,10700.0,Taken off the streets just before Detty december 😂😂🤣🤣 #engaged #blacklove #loveinbloom ,False,,ibiyinxcs,Ibiyinka | PhD Content,,,,,,False
7311236982548532485,2023-12-11T02:33:36,22.0,CA,,117300.0,1262.0,606.0,1500000.0,these lyrics are easier to understand than women 😶‍🌫️ #thebakchods #fyp #xyzbca #bollywood #desi #vibes #atifaslam ,False,,thebakchods,The Bakchods,,,,,,False
7269915577261509920,2023-08-21T19:05:37,18.0,US,,79000.0,342.0,266.0,50600000.0,What @Maybelline New York mood are you in? #ad #maybellinepartner #AD ,True,,divyakapoorr,Divya Kapoor,,,,,,False
7307421760520064299,2023-11-30T19:48:47,93.0,US,"keleigh teller, jack antonoff, Joe Alwyn, Miles Teller, anti hero remix jack antonoff, keleigh teller taylor swift, taylor swift, jack antonoff joe alwyn, jack antonoff taylor swift, Taylor Swift And Jack Antonoff",92000.0,4121.0,571.0,1400000.0,TAYLORS FRIENDS HAVE HAD ENOUGH OF🍦boy… #taylorswift #swifttok #swifttoker #keleighteller #jackantonoff #swiftie #yourelosingme #greenscreen ,False,,ashleyburdette,ashley burdette,,,,,,False
7310274785802587397,2023-12-08T12:19:47,59.0,GH,,21300.0,63.0,726.0,191300.0,Mum i will bring u kusie and akrante3😂😂#fyp❤️❤️tiktok #fyp🤍 #fypage #fyp❤️シ #🤣🤣🤣 #fypシ ,False,,papa_cee,papa Cee🔱,,,,,,False
7310556605693709574,2023-12-09T06:33:23,14.0,NG,,60400.0,1149.0,1118.0,391700.0,She is ready please 😂😂. Come and be cooking for us #goviral #trending #iamdemide ,False,,iamdemide,Red Robe guy🚩❤️(red ashewo),,,,,,False
7288552319619255585,2023-10-11T00:25:58,595.0,GH,,52600.0,674.0,407.0,480100.0,Replying to @mavisoppong38 ,False,,ghanaforyou1,I'm the future,,,,,,False
7311401921602964779,2023-12-11T13:13:51,13.0,US,,10.0,0.0,2.0,702.0,#begum_minara #fyp #weeding #tiktok #support_me #foryourpage @asiaahmed 7619 @🧡 M A M Ahmed ♥️ @❤️❤️ বিশ্বনাথী ভাই ❤️❤️ ,False,,musa_hudhaifa,Musa❤️Hudhaifa,,,,,,False
7301091387024346399,2023-11-13T18:23:37,69.0,US,,134200.0,1285.0,1702.0,22200000.0,"If you’re like me and struggle with weak, fragile hair that’s prone to breaking or falling out… this is a LIFE SAVER! It has done wonders for my hair since I first started using it back in college. And under $10.00! @Marc Anthony Hair #MarcAnthonyPartner #GrowLong",True,,mikaylanogueira,Mikayla Nogueira,,,,,,True
7311366463170907398,2023-12-11T10:56:02,13.0,GH,,17100.0,565.0,339.0,167200.0,"Science teacher Aboka no no 🤣💔 wa freezi, 🤣#agentoflaugthter07 #viralvideo #fypシ゚viral #fyppppppppppppppppppppppp #funnyvideos #1millionlikesthankstiktokteam💥😍 #greenscreenvideo ",False,,agentoflaughter07,Agent Of Laughter 🤣😅🇬🇭,,,,,,False
7309907063210118405,2023-12-07T12:32:50,180.0,GH,,11600.0,126.0,432.0,85300.0,Surprising her with Roses and chocolates; shes been working so hard and I’m so proud of her  #viral #couple #tiktok #couplegoals #trending #Relationship #couples #popular #flowers #surprise #sad #mylove #amor #trend #content #relationshipgoals #blowthisup #couplelove #izzy ,False,,izzyelkhawaja,HitMan-Izzy,,,,,,False
7310182154976234785,2023-12-08T06:20:23,19.0,GH,,10600.0,272.0,169.0,141400.0,"Opening on the 9th Of December (tomorrow) ….... 12PM SHARP. Located at Dichemso, Adjacent San Francisco Pub. Or just type Shakes and desserts ( Dichemso) on a bolt.",False,,shakesanddessert,Shakes & Desserts,,,,,,False
7304063554053803266,2023-11-21T18:37:02,29.0,,,17000.0,170.0,150.0,5300000.0,New VIPs Only: Your First Pair is $10!,True,,ShoeDazzle,ShoeDazzle,,,,,,False
7310278457018158341,2023-12-08T12:34:02,15.0,NG,,8013.0,6.0,48.0,55600.0,"+ I feel soo loved here fr, almost everyone loves me & everyone is so kind 🥹. #westwardprincess #fyp #viral  ",False,,westwardprincess,Snapchat: westwardprinces 🦋.,,,,,,False
7308889522220125483,2023-12-04T18:44:29,28.0,US,"jack harlow, lovin on me, lovin on me jack harlow, nightclub for kids, bouncer, Bouncer Security, nightclub at home, security bouncers bounce house, night life, jack harlow song",1600000.0,48300.0,5401.0,11600000.0,I cant get over this 😂 #dadlife #girldad #dadof3girls #dada #bouncerlife #security #vip #fyp ,False,,erinsaba_,Erin Saba,,,,,,False
7301349872383429894,2023-11-14T11:06:33,61.0,NG,,29900.0,196.0,368.0,747900.0,Hmmmnnnn… thoughts on this issue?👀….. #fyp #fypシ #podcast #trending #viral #tiktoknigeria #whattowatch #mypageforyou #podcastclips #burnaboy ,False,,glitchafrica.studios,Glitchafrica Studios,,,,,,True
7307750542921518341,2023-12-01T17:04:27,12.0,GH,,9380.0,393.0,487.0,190200.0,,False,,northernbazaar17,The Northern Bazaar,,,,,,False
7297277167153483050,2023-11-03T12:42:40,43.0,US,"tazo chai tea latte, Chai Latte, chai tea latte at home, how to make chai, dirt chai latte, Morgan Eckroth, morgan eckroth husband, chai recipe, Chai Latte Starbucks, star anise",90700.0,651.0,595.0,46400000.0,"The OG cold weather classic. Mix it up with TAZO’s Classic Chai Latte concentrate that has delicious notes of cinnamon, clove, cardamom, and star anise. Try it yourself and find @hellotazotea at your local Target #ad #TAZOpartner",True,,morgandrinkscoffee,Morgan Eckroth,,,,,,True
7311400428711857450,2023-12-11T13:08:11,55.0,US,,5.0,0.0,0.0,777.0,#masicka #generationofkings #tyrant #dancehall #reggae #music #jamaica ,False,,jamaicanstateofmind,Nicobel,,,,,,False
7311344733102624006,2023-12-11T09:31:43,97.0,NG,,66400.0,660.0,873.0,685100.0,Sister Ekwi Vs Oluebube 😂,False,,zicsaloma,Aloma Isaac Junior,,,,,,True
7310883724336385286,2023-12-10T03:42:48,15.0,NG,,140400.0,3990.0,1774.0,1000000.0,Dont be stingy 😂 #goviral #trending #iamdemide ,False,,iamdemide,Red Robe guy🚩❤️(red ashewo),,,,,,False
7306993840768945454,2023-11-29T16:08:14,29.0,US,,389900.0,15400.0,1721.0,3700000.0,We didn't even get what we came for 😂 #bayarea ,False,,senorjulius,senorjulius,,,,,,False
7302089253201136938,2023-11-16T11:21:35,18.0,US,,37600.0,268.0,143.0,33400000.0,"#Ad As a dad, there's something about creating traditions that bring joy to my heart. I think it’s the idea that they are potential core memories that my kids will look back on and smile, at and possibly pass on to their children someday. I think we’ve found a new family tradition which combines our three favorite things, chocolate chip cookies, ice cream, and sprinkles to make a fun delicious holiday dessert. Thanks, @Chips Ahoy! for helping make this moment possible. To check out this Festive Ice Cream Sandwiches recipe and more, visit snackworks.com",True,,dadsocial,Mason Smith,,,,,,False
7306765089573522718,2023-11-29T01:20:48,5.0,US,,553000.0,4164.0,1533.0,3800000.0,,False,,i_want_it_to_be_you,.,,,,,,False
7302054809824283909,2023-11-16T08:42:04,271.0,GH,,55200.0,202.0,979.0,497200.0,,False,,ceceliaopoku283,💍💍❤️❤️cece bby ❤️❤️💋,,,,,,False
7310874162459839777,2023-12-10T03:05:50,70.0,NG,,1167.0,8.0,19.0,18100.0,guys i couldnt carry last. had to come to naij to enjoy loool. will be vlogging everyday  #fyp #foryou #dettydecember #lagosnigeria #lagos #nigeria #naij #lagostiktok #lagosvlog #vlog #vlogmas ,False,,lifeofsimii,Simi | Lifestyle & Travel,,,,,,False
7306675544383360298,2023-11-28T19:33:04,19.0,US,,536700.0,2903.0,1842.0,4000000.0,USA USA USA 🦅 @Barstool Outdoors (via:@John Schroeder) ,False,,barstoolsports,Barstool Sports,,,,,,True
7295896769517407531,2023-10-30T19:25:47,29.0,US,,8364.0,41.0,33.0,16800000.0,#DovePartner get unready with me ft. @dove! #getunreadywithme #showerroutine #getunready #dove #nighttimeroutine #nighttimeskincare #grwm #blackgirltok #blackgirltiktok #getreadywithme #modestfashion #modestfashioninspo #letsgetdressed #showertok ,True,,fatoufall,Fatou Fall,,,,,,False
7306238359234432302,2023-11-27T15:16:35,6.0,US,,514600.0,4480.0,1656.0,3500000.0,Protecting my peace #real #trend #fyp #fypシ #xybca #foryourpage #phone #peace ,False,,markuzzaunders,Zarkkuz,,,,,,False
7311341461721664773,2023-12-11T09:19:01,23.0,US,,139.0,0.0,12.0,1809.0,Do you know who sang it?🤩 I’m a 21st century born but I remember 🫣 #ghanatiktok🇬🇭 #oldsongs #ghanaoldgospelsongs #go ,False,,mz_hertty,Mz_Hertty,,,,,,False
7296877923141684485,2023-11-02T10:53:06,86.0,GH,,33600.0,1094.0,366.0,441500.0,Check check is literally one of the best meals 🥹❤️ Peep my Kivo baked beans🥹❤️ @Kivo Products  #fyp #viral #foryou #foryoupage ,False,,chefabbys,Chefabbys,,,,,,False
7299166231683222786,2023-11-08T13:52:55,10.0,,,7888.0,171.0,0.0,49500000.0,"With Discover Cashback Debit, you get cash back on everyday purchases.",True,,discoverofficial,discoverofficial,,,,,,False
7311402762070166830,2023-12-11T13:17:08,36.0,US,,22.0,0.0,2.0,372.0,,False,,cassandrando18,cassy chiffres 🫥✨💕,,,,,,False
7311390394535726378,2023-12-11T12:29:14,17.0,US,,122.0,0.0,8.0,1256.0,Flying is just beautiful😮‍💨!! • • • • • • *Disclaimer Recorded during Non-critical flight phases*#CapCut #fyp #fypシ #travel #pilotlife #lifestyle #airlinepilot #roadto1500hours #liberiantiktok🇱🇷🇱🇷🇱🇷 #ghanatiktok🇬🇭 ,False,,drippilot7,DripPilot7,,,,,,False
7306263882589343019,2023-11-27T16:55:41,37.0,US,"evanescence, wake me up inside, evanescence girls, bring me to life, Amy Lee, my immortal evanescence, evanescence bring me to life, wake me up evanescence, erin miller, amy lee my immortal",601800.0,5058.0,2281.0,5600000.0,WAKE ME UP INSIDE #2000s #evanescence #millennials ,False,,overthemoonfaraway,Erin Miller,,,,,,False
7301766208666406190,2023-11-15T14:05:49,26.0,US,"Christmas, christmas haul, christmas desserts, christmas sounds, christmas cookies, chips ahoy rice krispies, cooking, Christmas Countdown, chewy chips ahoy, chips ahoy",160900.0,1310.0,460.0,62900000.0,"#Ad Forever trying to recreate the magic of childhood holidays! I’m making Chips Ahoy! Marshmallow Bars which are the perfect combo of two classic treats. #ad @Chips Ahoy! Everyone loves Chips Ahoy! and whether you are making these for yourself or others, they WILL be a hit. #easyrecipe #christmascookie #easydessert #holidayrecipe #chipsahoy #holidaycookies #cozychristmas     Ingredients  3 Tbsp. butter  5-1/2 cups miniature marshmallows (1 ½ cups reserved)  6 cups puffed rice cereal  28 CHIPS AHOY! Cookies, chopped, divided  Holiday sprinkle (optional)   Line 13x9-inch pan with foil, spray with cooking spray.   In large saucepan melt butter over low heat. Add 4 cups marshmallows and stir until completely melted. Remove from heat.   In a large bowl add marshmallow mixture, rice cereal, remaining marshmallows and ¾ of the Chips Ahoy! Cookies. Mix until evenly coated.    Press onto bottom of prepared pan. Top with remaining chopped cookies; press lightly into cereal mixture to secure. Cool completely.",True,,emilywelchstyle,Emily Welch,,,,,,False
7307514304998264095,2023-12-01T01:47:53,5.0,US,,634200.0,2120.0,2720.0,6000000.0,ITS TIMEEEEE!!!🎄#viral #viral #trending #christmas #firstofthemonth ,False,,kevin.myrthil,kev⭐️,,,,,,False
7311251604240452870,2023-12-11T03:30:21,60.0,BW,,19500.0,182.0,140.0,181000.0,There were uncles at my father’s gate this past weekend! 🥹 Our Patlo/Magadi ceremony & celebration was nothing short of amazing! Thank you to my man for honoring your promise. ❤️ I love you long time chomi yaaka ya dikgomo! 🫶🏾🥹 #magadi #patlo #lobola #SAMA28 #tiktokbots #tiktokbw #tiktoksouthafrica ,False,,lindiweguyo,lindiweguyo,,,,,,False
7310341319489015046,2023-12-08T16:37:58,59.0,GH,,109900.0,251.0,1601.0,834300.0,Your Favorite School boy is on another DC by @ChampionRolie  #officialstarter_ #happytownproject #viral #,False,,officialstarter_,Officialstarter_,,,,,,False
7306937745065250090,2023-11-29T12:30:48,5.0,US,,535500.0,3391.0,1458.0,3800000.0,What happened to the original plot of the movie,False,,kelseysoles,Kelsey Soles,,,,,,False
7304271901055143198,2023-11-22T08:06:09,33.0,US,,2581.0,28.0,18.0,8700000.0,#DovePartner Don’t forget about your under arm skincare! @dove Advanced Care Antiperspirant Deodorant always puts your skincare first in addition to protecting against sweat and odour. It’s time to #LevelUpyourunderarms !,True,,drchizikeji,Dr. Chisom Ikeji,,,,,,False
7306303481822924062,2023-11-27T19:29:14,81.0,US,"Yeti The Cat, Yeti, Orange Cat Behavior, you're scaring me cat, Stop You're Scaring Me Cat, Orange Cat, cat fake chewing, Orange Cat You're Scaring Me, orange cat activities, cat videos",4600000.0,51500.0,22100.0,19100000.0,Can some cat expert please write a formal report on why he is like this #orangecat #catsoftiktok ,False,,marineb1ologist,Skyler 🌊,,,,,,False
7288709892486090030,2023-10-11T10:37:21,141.0,US,"summer md, diabetes, orthopedic surgeon, Surgeon, doctor, surgeon tiktok, Pediatrician Doctor, tiktok doctor, Medical TikTok, Doctor Of Medicine",249200.0,12400.0,2572.0,1800000.0,"Our little orthopedic surgeon branched out to endocrinology one night at dinner and told Daddy what she learned about diabetes. Summer, MD is keeping her options open 🤣 #toddlersoftiktok #parenting #doctorsoftiktok #momsoftiktok #futuredoctor #wholesome #orthopedicsurgeon #smartbabygirl #summermd #endocrinology #diabetes ",False,,janylsmithesq,Janyl Smith,,,,,,False
7311402790532762926,2023-12-11T13:17:15,29.0,US,,18.0,0.0,5.0,370.0,🔥🔥🇱🇷 Fight For Your Love  by MEZONIC (Visit http://mrpellc.com) #love #fight #afrodance #afrobeats #afrobeat #dance #dancechallenge #amapiano #amapianodance #liberiantiktok #liberianmusic #africanmusic #nigerianmusic #nollywood ,False,,mezonicmusic,MEZONIC Entertainment,,,,,,False
